Tempo_min,X_0cm,X_1cm,X_2cm,X_3cm,X_4cm,X_5cm,X_6cm,X_7cm,X_8cm,X_9cm,X_10cm,H_0cm,H_1cm,H_2cm,H_3cm,H_4cm,H_5cm,H_6cm,H_7cm,H_8cm,H_9cm,H_10cm,T_0cm,T_1cm,T_2cm,T_3cm,T_4cm,T_5cm,T_6cm,T_7cm,T_8cm,T_9cm,T_10cm
64.66666666666667,0.030017326030439957,0.0380869040542224,0.0496687129130817,0.06634121117275084,0.08649741825710654,0.10052895250202531,0.096937960519843,0.0793203022604237,0.06001024133797562,0.0451141556828871,0.034397699133755205,0.016000229318168354,0.016000519683016034,0.016000891829242088,0.0160013707484989,0.016001956660522124,0.01600257764752155,0.016003108224947302,0.01600347688860336,0.016003696153726123,0.01600380869215903,0.016003849115327047,58.73315381704703,57.10426997369987,54.99215751086815,52.24985376457385,48.86680197534284,45.240242745645425,42.081903119529606,39.811840751774824,38.376337162042496,37.545349849858674,37.12885333196569
65.0,0.029132609484036207,0.03696517595589181,0.04822878429701024,0.06448464706095498,0.08422102581050038,0.09811024773614514,0.09486548669718237,0.07787467357439674,0.05914481528501043,0.0446640230748245,0.034228784111273065,0.01600022135643486,0.016000502391466616,0.016000863720233464,0.016001330481951806,0.016001904072931818,0.01600251505215163,0.01600304006940698,0.016003407706526928,0.016003629211215918,0.016003745910820703,0.016003791485979885,58.77719076415657,57.2008151884224,55.15048205081283,52.47853636814519,49.167855035762415,45.601388410308004,42.47805092443032,40.21686420902108,38.7713224227388,37.919417112681025,37.47697017828555
65.33333333333333,0.028278635045027874,0.0358795606570477,0.04683085597897454,0.06267547476714298,0.08199291774403908,0.09573106891950461,0.09281534520088193,0.07643373273747782,0.05827131862387059,0.04419828416056114,0.034040357889750454,0.016000213658368206,0.01600048562820117,0.01600083638124965,0.016001291162107804,0.016001852482190805,0.016002453339272266,0.01600297254535176,0.01600333882648041,0.01600356220992596,0.016003682708174774,0.016003733084292485,58.81976580003028,57.29439855926208,55.304440980997505,52.701787232569465,49.46310556647762,45.95727440515914,42.87017939890315,40.619332830812525,39.164984383985995,38.29278234716265,37.82411549304904
65.66666666666667,0.027454382924946414,0.03482902944634205,0.04547398067930285,0.06091299070905287,0.07981287444039455,0.09339183251179384,0.09078848036827375,0.07499871931247942,0.057391095693415925,0.043718264421215756,0.03383366538511167,0.016000206216092612,0.016000469380077473,0.016000809798116192,0.016001252779720677,0.01600180189050094,0.016002392527399642,0.01600290569147661,0.016003270312755415,0.016003495247408506,0.01600361922581349,0.01600367411122681,58.86092282768565,57.385094537863594,55.454116384335926,52.91966317269008,49.752552978940734,46.30784570976137,43.25825690442781,41.01940291876226,39.557913358545065,38.66678530050372,38.17273502216981
66.0,0.026658863910129553,0.033812574375894085,0.04415721574660581,0.059196472946205225,0.07768063261965287,0.09109289340209491,0.08878576440864525,0.07357078899884122,0.05650539159559746,0.04322516817521265,0.033609795586863785,0.01600019902191046,0.0160004536340904,0.01600078395650603,0.0160012153248907,0.01600175229877823,0.01600233263264395,0.016002839540982475,0.016003202216928022,0.01600342839484122,0.016003555556249504,0.01600361468445741,58.9007047409999,57.47297674391563,55.59959104767646,53.1322239224215,50.03619785458927,46.653024934697754,43.64214607420834,41.416937906656585,39.950082688715305,39.0416703982372,38.523551797334775
66.33333333333333,0.02589111866274709,0.032829208399310784,0.0428796242586698,0.05752518310292674,0.07559588763426574,0.08883454810823091,0.08680800506916507,0.07215103120856423,0.05561538555743381,0.04272013500610777,0.033369769098817226,0.01600019206830215,0.01600043837738361,0.016000758841969692,0.016001178787115235,0.01600170370678074,0.01600227366933999,0.01600277412410924,0.0160031345850447,0.016003361713056167,0.016003491773385295,0.016003554889751,58.93915342672921,57.55811790523633,55.7409483399267,53.33953240228383,50.31404594683153,46.99273537569407,44.02168604860587,41.81171441368827,40.34125499139995,39.41726663388129,38.87657290197256
66.66666666666667,0.025150217023854858,0.03187796546564345,0.041640276052546055,0.05589836822411517,0.0735582956028849,0.08661703688457713,0.0848559489408227,0.07074047560340756,0.05472220265885823,0.04220425965518796,0.0331145707289727,0.016000185347925695,0.016000423597260182,0.016000734439963773,0.0160011431553324,0.01600165611317035,0.01600221565023929,0.016002709468899996,0.016003067459907996,0.01600329525793093,0.016003427943386658,0.016003494800502886,58.97630976817115,57.64058980127694,55.87827206178965,53.54165458497285,50.586108955775266,47.32690717061012,44.396717472149916,42.203491494774866,40.731131687567355,39.79326092717458,39.23153251597144
67.0,0.024435257313804186,0.030957900567482002,0.04043824868392654,0.05431526257505232,0.0715674755120878,0.08444054556868989,0.0829302834792243,0.06934009509331787,0.053826918167821515,0.041678598491290346,0.03284516014588906,0.016000178853615956,0.01600040928119228,0.01600071073587811,0.016001108417962994,0.01600160951555966,0.016002158586586282,0.016002645601445067,0.016003000881799633,0.01600322908213601,0.016003364128356335,0.016003434484703222,59.01221365058208,57.72046321178385,56.01164629609965,53.73865927760561,50.85240451098369,47.65547875086848,44.76708962719516,42.59203260736727,41.11940478602876,40.169300735772545,39.58807175779949
67.33333333333333,0.02374536564405198,0.030068089755412777,0.039272628320955065,0.05277508937951974,0.06962301129418896,0.08230520736130986,0.08103163863007573,0.06795080770973617,0.05293055948224896,0.041144171412466894,0.032562474488431435,0.016000172578383636,0.016000395416829852,0.016000687715061458,0.016001074562951113,0.0160015639105553,0.01600210248816438,0.016002582545977143,0.016002934888725034,0.016003163235696033,0.016003300387514113,0.01600337400726028,59.04690396781821,57.79780787033691,56.141155264541,53.930617891194196,51.112955966758406,47.97839703217851,45.13266224753844,42.977112115372364,41.50577382102927,40.545030447948605,39.945807232851074
67.66666666666667,0.023079695224008084,0.029207630108216722,0.03814251056865009,0.05127706250135417,0.06772445390491169,0.08021110462879966,0.07916058836173417,0.0665734781457955,0.05203410737453222,0.04060196237146242,0.03226742832601851,0.016000166515414,0.016000381992008483,0.016000665362846143,0.016001041577804492,0.016001519293801822,0.016002047363336307,0.016002520324926744,0.01600286951651837,0.01600309776618518,0.01600323677756232,0.01600331343071178,59.08041863065313,57.87269242317412,56.266883191595404,54.11760421055152,51.36779215071632,48.295617272775964,45.49330580670099,43.358516965418445,41.889951017844844,40.9201036679912,40.304355951323544
68.0,0.022437425683789935,0.028375639676690975,0.03704700123244052,0.04982038806057858,0.06587132337315753,0.07815827070369771,0.07731765214120213,0.06520891915122891,0.05113849702404177,0.040052919554940405,0.03196091289137242,0.016000160658065397,0.016000368994756434,0.016000643664571282,0.01600100944963363,0.016001475660025175,0.016001993219082536,0.01600245895896529,0.016002804798905427,0.01600303271881233,0.016003173352798047,0.016003252815407244,59.11279457594165,57.94518439229521,56.38891417585829,54.29969416974368,51.616947103650695,48.60710284974905,45.84890139267317,43.736046926956575,42.271662662168715,41.294187155007286,40.6633441025705
68.33333333333333,0.021817762394466856,0.02757125738837792,0.035985217015557486,0.0484042659887118,0.06406311084141994,0.07614669172116657,0.07550329641778651,0.06385789288749293,0.05024461902153135,0.03949795556596593,0.03164379525043429,0.016000154999867528,0.01600035641330077,0.01600062260560469,0.016000978165190097,0.016001433003076708,0.016001940061040523,0.016002398467045587,0.016002740767555083,0.01600296813647646,0.016003110165154877,0.0160031922195329,59.14406777724302,58.01535014348695,56.507332068859334,54.476965632623624,51.86045981517292,48.9128250097105,46.19934047026293,44.10951441780423,42.65064928383651,41.666961975060694,41.022410116876216
68.66666666666667,0.021219935800637125,0.02679364292666125,0.034956286157550094,0.04702789151775981,0.0622992805756441,0.07417630846373316,0.07371793609478038,0.06252111223684315,0.049353320359055014,0.038937947674361977,0.031316917589955445,0.01600014953451956,0.016000344236072776,0.016000602171363575,0.01600094771090391,0.016001391315977356,0.01600188789354458,0.01600233886644125,0.016002677452126444,0.01600290405981382,0.016003047264228226,0.016003131699097214,59.17427325625972,58.08325485840338,56.6222203611573,54.649498179968006,52.09837396008845,49.21276261331376,46.54452461938672,44.47874422337151,43.02666548747659,42.03812374682261,41.38120575918233
69.0,0.020643200758035416,0.02604197658003398,0.03395934901264112,0.045690456603996225,0.0605792719491301,0.07224701822651783,0.07196193601060477,0.061199242089830325,0.048465405425356205,0.03837373815630707,0.030981096671948295,0.01600014425588802,0.01600033245171258,0.016000582347333904,0.016000918072919715,0.016001350590961794,0.016001836719666537,0.016002280172785974,0.016002614880314313,0.016002840527243323,0.016002984697299865,0.016003071307913334,59.203445095303174,58.14896251088034,56.73366207575203,54.817372903080766,52.330737635081974,49.50690187496757,46.884365267094026,44.84357319054552,43.39947967724916,42.40738258422743,41.73939653436378
69.33333333333333,0.02008683588103268,0.025315459067182345,0.032993558571889944,0.044391151284994206,0.05890250139152147,0.07035867669210769,0.07023561242382675,0.05989290060808735,0.04758163699764739,0.03780613470764905,0.030637123445992637,0.016000139158004578,0.016000321049073125,0.01600056311908856,0.016000889237131954,0.01600131081952262,0.016001786541257203,0.016002222400112998,0.016002553077893656,0.016002777575011676,0.01600292250936545,0.01600301109758805,59.23161645051687,58.21253584702995,56.841739668552954,54.980672204346895,52.55760309709241,49.79523609990139,47.21878341956518,45.20384992082967,43.76887375282884,42.77446293143628,42.09666183318223
69.66666666666667,0.019550142899037667,0.02461331133872083,0.03205808093067617,0.04312916496997176,0.05726836430059587,0.06851109981447703,0.06853923450743842,0.058602660469701015,0.04670273722978267,0.03723591091981832,0.030285762803498095,0.016000134235063673,0.01600031001722344,0.01600054447230425,0.01600086118921877,0.016001271992454304,0.016001737358988556,0.016002165560894788,0.0160024920687633,0.016002715237238382,0.016002860743165283,0.01600295111751889,59.2588195658331,58.274036368996036,56.9465349358137,55.139479604926244,52.77902650376628,50.07776541852381,47.547709393964055,45.559434467235135,44.134642797938874,43.13910335112242,42.45269495970853
70.0,0.01903244602233717,0.023934774357594866,0.031152095703681895,0.04190368766332008,0.055676236912953495,0.06670406570809696,0.06687302585369125,0.057329050100880886,0.04582938863470063,0.036663806805876234,0.02992775345473638,0.016000129481420006,0.016000299345451333,0.016000526392777326,0.016000833914674925,0.01600123409989709,0.01600168917239701,0.016002109666083578,0.016002431874989658,0.016002653545961157,0.01600279943921847,0.016002891414899422,59.28508578757437,58.33352432215467,57.04812892836404,55.29387955979832,52.99506765661082,50.354496518411175,47.87108254974365,45.91019803550887,44.49659476813586,43.50105628752096,42.80720308978991
70.0,0.01903244602233717,0.023934774357594866,0.031152095703681895,0.04190368766332008,0.055676236912953495,0.06670406570809696,0.06687302585369125,0.057329050100880886,0.04582938863470063,0.036663806805876234,0.02992775345473638,0.016000129481420006,0.016000299345451333,0.016000526392777326,0.016000833914674925,0.01600123409989709,0.01600168917239701,0.016002109666083578,0.016002431874989658,0.016002653545961157,0.01600279943921847,0.016002891414899422,59.28508578757437,58.33352432215467,57.04812892836404,55.29387955979832,52.99506765661082,50.354496518411175,47.87108254974365,45.91019803550887,44.49659476813586,43.50105628752096,42.80720308978991
70.33333333333333,0.018572302748603962,0.023338360066305668,0.030364953595541175,0.040847596712627554,0.05430478428773833,0.06513443098510205,0.06540371679354672,0.056174775614880115,0.044975898758119706,0.03597400203290882,0.02926149536548255,0.016002568774567367,0.016002465329727548,0.016002333089601424,0.016002160450015592,0.01600192948043636,0.016001627291126582,0.016001275625174654,0.016000937028705583,0.01600065482135659,0.01600041998696664,0.01600020477736656,55.30435272956304,53.34717938751395,51.02519106390242,48.48823513612759,46.04982549838347,44.14109973484274,43.19984154531632,43.65453112782852,46.07927824000618,50.75939308478142,56.353311157818
70.66666666666667,0.01823137896221786,0.022905635198781304,0.029797902473446613,0.0400744528345605,0.05325980770621532,0.06386286249863253,0.06410055666496249,0.05499847349302989,0.04394060263822651,0.035042575814877505,0.028433288771743892,0.01600239773222427,0.01600232846399705,0.016002240610186697,0.016002123334230674,0.016001956787789085,0.016001718831823483,0.016001410429004752,0.01600107253302853,0.016000750406587987,0.016000462909491052,0.016000212444120372,50.10833862693704,47.6889318468135,45.31095905392261,43.27547924768541,41.9950564986571,41.98741406550612,43.7198331484186,47.18330633395967,51.58290797242975,55.64665506201041,58.44588033785402
71.0,0.018031607653276046,0.0226433220610439,0.029423500445884522,0.03949513845418951,0.05236398485450414,0.06263118529934655,0.06270244892313473,0.053656032651385674,0.0427650268962476,0.034048248975891274,0.027608107289910297,0.016002343825161643,0.01600231085639578,0.016002263124603185,0.016002185429541255,0.016002049964633242,0.016001823366602528,0.016001498571827033,0.016001124206972177,0.016000766948500333,0.016000460532047345,0.01600020722057831,45.27750741362884,43.319772708270506,41.85913029254902,41.18553986441452,41.63748679752488,43.528531126820035,46.833470665989104,50.81880992589763,54.418634371823664,57.05202748434238,58.79806005593563
71.33333333333333,0.017960001406377785,0.022504920658404193,0.029147237274050983,0.03896172219204111,0.05143951526165042,0.061299105589437096,0.06117960708387455,0.052225604971322975,0.041559252843150804,0.03306399192684066,0.02680788183816644,0.016002359760701176,0.016002353543991724,0.016002326642042278,0.01600225870659658,0.01600211824258506,0.016001872071868865,0.01600151961435226,0.016001121706265428,0.016000753660973636,0.01600044774667612,0.016000200313983783,42.32094387391565,41.41486461653248,41.19866297062313,41.818207130834644,43.40970957873849,46.018470252396355,49.35961236294187,52.712371018614334,55.44016176331265,57.430306499579316,58.88497560052664
71.66666666666667,0.017956840902178334,0.022401494632251457,0.028862524408323872,0.03837629017749835,0.050432024088433274,0.05988046185069871,0.05960104586263985,0.050783263286648964,0.040370682286558074,0.03210721057816682,0.02603502684177535,0.01600239862673885,0.01600240000171478,0.016002371318065742,0.016002292470688247,0.016002134575801973,0.01600186897330108,0.016001501248488495,0.01600109742531975,0.01600073217393951,0.016000433182916742,0.016000193364262033,41.569985383185696,41.63745123685243,42.28103482618205,43.521312215467375,45.38562412580546,47.86470848160238,50.74103469564616,53.521519686577854,55.81311540568666,57.572785277084456,58.93070846246499
72.0,0.017951469738307555,0.02226667036011768,0.02852427276880071,0.03772735262095705,0.04936664421124523,0.058427240206817735,0.058020993225138,0.049363607744415464,0.039213176138722765,0.031180830414753013,0.02528910460913708,0.016002423547248477,0.016002417984113424,0.016002377476973903,0.016002284452817168,0.016002112960570667,0.016001837485151892,0.016001466549228523,0.01600106658699001,0.016000709154258195,0.016000418658117573,0.016000186607255096,42.259673076899695,42.85013040293119,43.79613206537862,45.09284212348541,46.78574459806315,48.932375047290925,51.42752013710732,53.898481043533735,56.00242272322238,57.665323546046565,58.96915751903348
72.33333333333333,0.017908384770237595,0.02208454218381916,0.028137958514375946,0.03703858361777614,0.04827879592253389,0.05697606300679448,0.05646510030492659,0.04797808781351083,0.03808962645425006,0.030284674314059835,0.024569281157367936,0.01600242118735468,0.01600240483880217,0.01600235311700612,0.016002250230624595,0.016002071892247963,0.016001794218318637,0.01600142669456963,0.016001034505378233,0.016000686311706938,0.01600040451441828,0.016000180071535634,43.43330028856834,44.14259429301979,45.0479380055782,46.18067847710998,47.63868985791076,49.535572265070876,51.815642258616535,54.13467639949181,56.14407502971786,57.74630958245172,59.00545255305665
72.66666666666667,0.017825866697344855,0.02186560776957666,0.027722522351400557,0.036333132331659766,0.047191446228608505,0.05554465629076431,0.0549426865167512,0.04662952131339806,0.037000028585777174,0.02941797603702926,0.023874688032858887,0.016002395817775912,0.01600237062920831,0.01600231145572479,0.016002203372027072,0.016002022952736773,0.016001747216905744,0.01600138590507716,0.01600100273652153,0.016000664029981265,0.01600039080446472,0.016000173755317277,44.51076137566435,45.1434303207496,45.909613288796386,46.87726476117535,48.173706560691464,49.92965217730761,52.09599668444655,54.328257790540405,56.272166028318,57.82316057177759,59.04039378809317
73.0,0.017714626536039706,0.02162416896207378,0.0272931771559314,0.035625058509567445,0.04611579930972838,0.05413994293618856,0.053456424137469837,0.04531809819041217,0.035943707358653855,0.028579877907696418,0.02320447489562689,0.01600235630630045,0.01600232527303435,0.016002261879387466,0.01600215161729394,0.016001971633684532,0.016001699649445245,0.016001345539049347,0.01600097167933995,0.016000642379740495,0.016000377527586023,0.016000167652515072,45.31719142087067,45.839428194815426,46.4904876572584,47.35392751521561,48.56220115162425,50.24241571986554,52.33948582608358,54.50748591088836,56.394509347593825,57.89728812962797,59.07413257094355
73.33333333333333,0.01758518709458056,0.021370422837386036,0.026858739841363576,0.03492124021022707,0.04505648444010001,0.05276420583368583,0.05200673780318323,0.04404330234786911,0.03491985116069103,0.027769523065398587,0.022557816627145046,0.016002309679621546,0.016002275051317346,0.01600220941097133,0.016002098543201542,0.01600192013191918,0.016001652600161835,0.016001305983143792,0.016000941419957924,0.01600062136364468,0.0160003646738303,0.016000161756565198,45.8912080159028,46.33443310918159,46.918725018667395,47.72845951525639,48.89086250501238,50.524610587119724,52.56874899768933,54.67973639940663,56.51283232461588,57.96899668204435,59.10672279054559
73.66666666666667,0.017444493254946354,0.02111010197542485,0.02642355354687411,0.03422467096730996,0.04401523673094552,0.05141804000483688,0.050593372931625274,0.042804442743673975,0.033927629483507526,0.026986071751119858,0.021933913786965145,0.016002260089192918,0.01600222318812144,0.01600215632490389,0.016002045585582124,0.016001869226096047,0.016001606402162888,0.01600126733336594,0.016000911967150495,0.016000600970473434,0.016000352231819642,0.016000156060980892,46.322023416435975,46.723436731223686,47.27603161129445,48.05986159541299,49.195331050065725,50.79364812856057,52.790317250813764,54.84684215637384,56.62755097509694,58.038393019494634,59.13820307356215
74.0,0.017296383513928537,0.020846072836140348,0.02598961832028543,0.03353662337725456,0.04299269003250331,0.05010148363667014,0.04921587871684702,0.04160078697912215,0.03296621755222189,0.02622870399538608,0.02133199210647357,0.016002209608873733,0.016002171125171886,0.01600210353672236,0.016001993265230947,0.01600181916867706,0.016001561147969023,0.016001229606129933,0.016000883311684568,0.016000581186349443,0.016000340190109475,0.016000150559431527,46.67923888069488,47.06322215345542,47.60255956816996,48.37271679092562,49.48837284967287,51.05492040862736,53.00596502137063,55.00928265954402,56.73881301278687,58.10554879199907,59.16860898419875
74.33333333333333,0.017142825466310074,0.020579742421358627,0.02555789751734188,0.03285769739914293,0.04198909166059625,0.048814394315216496,0.04787374316215196,0.04043159324816487,0.0320348015586311,0.025496619935755544,0.02075130184971054,0.016002159160638716,0.016002119446918026,0.016002051386254955,0.01600194175911894,0.016001770036629434,0.01600151685919853,0.016001192797220707,0.016000855440232737,0.01600056199696834,0.016000328537420744,0.016000145245752297,47.00226723019832,47.381081694912616,47.91505675081653,48.67602714426885,49.77411669891299,51.309984168572456,53.21618191750119,55.167227405643715,56.84671305459122,58.1705286967689,59.197974835352234
74.66666666666667,0.01698485672127682,0.020311874320918407,0.02512894187665741,0.032188245655655506,0.041004551894237455,0.04755656271073553,0.046566428893092655,0.03929611823684493,0.03113258001001462,0.02478903971554445,0.02019111716224998,0.016002109123207847,0.01600206837696782,0.016001999995476583,0.016001891126700245,0.01600172185259551,0.016001473537518133,0.016001156897055988,0.01600082833847584,0.016000543388036113,0.0160003172626812,0.016000140113943694,47.30962848743533,47.68833564648825,48.219709764435166,48.97276928025437,50.053794661817925,51.55927953199676,53.42113476887029,55.32077878285635,56.95133508652045,58.233395245159166,59.22633396595539
75.0,0.01682310638486068,0.020042972143695534,0.024703144172994743,0.03152852607582484,0.04003912336975943,0.04632774511248446,0.04529338295721639,0.03819361962439893,0.0302587642973518,0.024105203295311226,0.01965073542614575,0.01600205964764176,0.01600201800152073,0.016001949410487177,0.016001841389698766,0.016001674622923387,0.016001431178815348,0.0160011218944273,0.0160008019917833,0.0160005253453623,0.016000306355034532,0.01600013515816939,47.60892950752204,47.98916401635298,48.51857708953876,49.26383869880012,50.32775264357144,51.802946071477315,53.620915188787905,55.470025623096106,57.0527605053398,58.29420954425699,59.253718793451654
75.33333333333333,0.016658036015428604,0.01977343597542252,0.02428083207608282,0.03087875212084243,0.039092825042271045,0.04512767296838887,0.04405404020784428,0.03712335739037717,0.029412579080215863,0.02344437023335559,0.019129476623762826,0.01600201079771596,0.016001968358031814,0.016001899652177593,0.0160017925578315,0.01600162834875398,0.0160013897769274,0.016001087777397248,0.01600077638537542,0.016000507854888442,0.016000295803843798,0.016000130372753794,47.9029559797966,48.28494622387949,48.812267158542014,49.54947458888166,50.5960871206489,52.04104954421507,53.815599562371865,55.61505442009248,57.15106954813526,58.35303141571101,59.28016083391719
75.66666666666667,0.016490037649661567,0.019503619956838428,0.02386229939706182,0.03023910853023632,0.03816564958100518,0.04395605632568299,0.042847825156750036,0.03608459482967173,0.028593262601359394,0.02280581944639709,0.0186266827118183,0.016001962605609387,0.016001919467133977,0.016001850732870432,0.016001744636545374,0.016001583029085036,0.016001349324599522,0.016001054533530564,0.01600075150437826,0.01600049090270392,0.016000285598693438,0.016000125752179482,48.19260389295418,48.57606886174844,49.10092288823778,49.829726706721466,50.85883165632878,52.2736410063705,54.00526277293275,55.75595149810776,57.246341493083854,58.40991940828133,59.30569071793407
76.0,0.01631947005952239,0.01923385196155076,0.02344781617078868,0.029609756397029532,0.03725756613950625,0.042812585727381385,0.041674153446527654,0.035076599461637555,0.027800066952612966,0.02218884895286994,0.01814171700522251,0.0160019150920946,0.016001871343278764,0.016001802661445384,0.016001697629234486,0.01600153866160212,0.016001309813747762,0.016001022149975185,0.016000727333856112,0.016000474475058642,0.016000275729390643,0.0160001212910845,48.47809663836489,48.862596909619974,49.38455148683021,50.104597045931804,51.11600808753227,52.5007713125003,54.18998108108624,55.8928033209317,57.33865464161362,58.464930795664856,59.33033820628357
76.33333333333333,0.016146671269942136,0.018964440083529415,0.023037632029918858,0.02899083515357306,0.03636852189913778,0.041696933718667416,0.04053243320023491,0.034098643871365145,0.027032258298344908,0.021592775601513833,0.017673963571930303,0.016001868273351583,0.016001823998080946,0.016001755444854413,0.016001651537870632,0.016001495242921476,0.01600127123555455,0.01600099061350996,0.016000703858838502,0.016000458558374286,0.016000266185966148,0.016000116984259592,48.75943934660569,49.14450193142934,49.663126974505374,50.3740800929836,51.36763970111065,52.722494363817866,54.369832568375195,56.02569643546495,57.42808626650275,58.518121574239785,59.35413220595814
76.66666666666667,0.015971962739017614,0.018695674867888826,0.02263197757952334,0.02838246370090202,0.03549844328735723,0.04060875623454134,0.0394220663018202,0.03315000649480797,0.026289117065848022,0.021016934794965855,0.01722282664759602,0.016001822163149992,0.0160017774413377,0.016001709088574602,0.016001606363202418,0.016001452768685368,0.01600123358052569,0.016000959910584884,0.0160006810643453,0.016000443139254687,0.016000256958674748,0.016000112826645443,49.03657496089964,49.42173425557162,49.93662003345305,50.638173526892544,51.613754314242094,52.93886764807108,54.54489705819688,56.154717350469696,57.514712558255916,58.56954646238437,59.3771007861447
77.0,0.015795650854794487,0.018427830292423515,0.02223106524912392,0.027784741353668405,0.034647237149680175,0.0395476939681543,0.038342449628601415,0.032229972331697096,0.025569938067002623,0.020460680162892143,0.016787730020428725,0.016001776773535623,0.016001731681350717,0.016001663596764887,0.016001562104842222,0.016001411233621393,0.016001196838537606,0.016000930027357883,0.016000658935409414,0.016000428204494314,0.01600024803799463,0.016000108813329493,49.309434225520604,49.69424434165951,50.20500608756592,50.8968807561119,51.85438478435312,53.14995214653921,54.7152559289219,56.2799524096633,57.59860857817402,58.61925890477013,59.39927119621853
77.33333333333333,0.015618027535930015,0.018161164307870167,0.021835089910990507,0.02719774863607961,0.03381479180318055,0.03851337363618615,0.037292976210704855,0.031337833637078476,0.024874030652470132,0.019923383308869815,0.01636811651661577,0.016001732115060462,0.016001686725049497,0.016001618972343992,0.01600151876132587,0.016001370631594406,0.016001160998883796,0.016000900949732322,0.01600063745710041,0.016000413741087873,0.0160002394146279,0.01600010493954349,49.57795068336191,49.96198866029472,50.46826724971284,51.150211342145816,52.08956892091215,53.35581212020016,54.88099191818794,56.40148766883361,57.679848211146115,58.66731107296049,59.42066988020961
